8.8383,7.5508,10.132,9.2415,7.3737,10.714,7.7768,10.699,8.5058,8.4039,8.8491,9.2773,10.559,8.9976,9.7975,9.5018,8.8757,7.5244,7.4962,10.519,8.8416,12.914,11.204,10.726,8.9176,8.4019,10.802,10.163,9.8308,9.2536,6.9145,8.854,9.1662,10.726,10.874,10.003,9.5678,10.289,8.3154,10.84,11.961,10.283,9.0524,10.456,10.7,11.561,9.6472,10.431,6.7961,7.9909,12.442,5.94,10.574,9.8806,9.381,8.5625,7.5915,7.9595,10.576,11.882,12.227,12.194,12.512,12.489,12.06,11.52,9.8163,9.5888,8.583,9.497,11.092,6.8246,10.422,8.5969,8.1445,6.9974,7.1887,7.815,8.1846,8.3504,10.065,6.8494,9.4282,8.0477,6.8643,7.0283,11.108,6.7783,6.3926,9.8684,10.742,8.4617,7.8709,9.2501,12.334,8.3302,7.8572,7.9192,7.6371,7.9398,8.1952,7.2253,7.8101,7.225,7.3941,9.7896,8.3905,9.4177,6.8542,8.4713,8.8771,8.0985,8.2788,6.9925,8.5675,10.548,8.9624,8.4096,8.7483,9.3682,7.7198,9.5218,7.465,8.7111,8.3509,7.3046,8.9846,8.259,8.2922,11.177,9.0115,9.5283,10.017,10.057,8.1353,10.674,9.4652,9.0929,7.7348,8.5053,8.57,7.7361,10.727,8.7003,8.3745,8.7805,8.9618,10.198,9.3237,9.8751,9.0522,8.7402,10.997,8.1703,7.6819,7.6285,9.6155,7.7803,8.7,9.3955,7.671,7.7043,9.4152,8.7954,7.7822,9.9128,4.6292,7.9278,8.6457,8.7157,10.262,8.3073,5.9384,8.1395,8.0114,7.5111,8.4338,11.801,8.2783,6.5824,8.7755,8.2506,7.6217,8.1161,8.3687,7.7945,8.8233,9.9086
8.6882,7.8777,9.9293,9.1716,7.4196,10.029,7.8776,10.424,8.3228,8.263,7.8542,9.154,10.323,8.7487,9.2555,9.4337,8.9803,7.4095,7.5845,10.141,8.6944,12.833,11.603,10.873,8.757,8.1788,10.633,10.255,9.8598,9.055,6.8789,8.598,8.9934,10.624,10.857,9.7372,9.8376,10.28,8.4172,10.752,11.914,9.9257,9.1998,10.551,10.746,11.409,9.4678,10.44,6.9415,7.8223,12.354,5.9551,9.8614,10.567,9.0389,8.381,7.6432,7.8221,10.592,11.762,12.193,12.082,12.302,12.254,11.834,11.365,9.5122,8.9954,8.7886,9.5413,10.327,6.8291,9.9681,8.6789,8.0424,7.2507,7.4267,7.5278,8.3404,8.3251,10.21,7.0219,9.1036,7.8158,6.9418,7.1302,10.58,6.8739,6.5631,10.113,10.27,8.2363,7.7254,8.8147,12.135,8.4355,7.9789,8.0733,7.697,8.1423,8.2404,7.3712,7.9881,7.039,7.135,9.3322,8.3459,9.5113,6.8188,8.6737,8.801,8.0632,7.8699,7.0387,8.8214,10.792,9.0611,8.4068,9.5889,10.005,7.8257,9.3245,7.4882,9.1517,8.3144,7.525,9.0776,8.2308,8.3824,11.634,9.1909,9.918,10.105,9.6472,8.0603,10.304,9.5849,9.1301,7.7907,8.5225,8.6731,7.6535,10.106,9.2882,8.5838,8.7807,10.277,10.131,10.3,9.925,9.1602,8.8413,10.976,7.8707,7.5956,7.7479,9.8465,7.7622,8.7294,9.0261,7.7287,7.7636,9.5139,8.4395,8.1872,9.9728,4.9893,7.8897,8.5125,8.6746,10.518,8.2951,5.5369,8.2965,7.7336,7.5018,8.0774,11.5,8.3853,6.4305,8.6876,8.1135,7.5792,8.1248,8.5996,7.9229,8.3446,10.292
8.6617,7.8078,9.6174,8.8523,7.5138,9.6423,8.1709,10.138,8.1536,8.3781,8.0973,9.0541,9.6937,8.8629,8.8832,9.6771,8.9695,7.5711,7.685,9.4326,8.8262,12.898,11.412,11.519,8.6801,8.3529,10.46,10.207,9.5344,8.78,6.8899,8.4317,8.6753,9.4591,8.8265,8.8915,8.8591,9.5199,8.5144,9.9526,11.138,9.0905,9.1228,9.7412,9.9412,10.732,9.3286,9.8621,6.7475,7.7475,12.171,5.6734,8.72,10.227,8.6304,8.2195,7.8277,8.0526,9.6094,10.909,11.405,11.544,11.609,11.657,11.097,10.827,9.1873,8.1234,8.4776,9.6623,9.3096,6.6254,9.8641,8.7245,8.084,6.9266,7.1734,7.809,8.3075,8.3482,10.47,7.0503,9.4986,7.9366,6.9059,7.1437,10.792,7.2058,6.304,10.373,10.481,8.6444,7.9481,8.8337,11.993,8.5714,8.1832,8.1866,7.667,8.1851,8.4065,7.3165,8.1172,7.0315,7.5244,9.4501,8.4162,9.7442,6.9506,8.7002,8.9256,8.0549,7.844,7.2976,8.5284,11.369,8.8955,7.9791,9.2364,9.8039,7.9704,9.0233,7.5151,9.8686,8.4614,7.3066,9.2098,8.5307,8.5336,11.712,9.1856,10.077,10.457,9.9157,8.368,10.455,9.5541,8.7854,7.796,8.5319,8.7903,7.7315,9.9422,8.6719,8.4291,8.4135,11.375,10.2,11.431,10.086,9.4472,9.1289,10.765,8.1116,7.5322,7.7667,9.5515,7.8992,8.7193,9.4891,8.3786,7.8148,9.2021,8.6948,8.1684,9.9836,5.1115,7.966,8.7784,8.6192,10.427,8.5416,6.0051,8.5302,7.3734,7.6187,8.5071,11.489,8.4611,6.6596,8.5146,8.2213,7.6161,8.1747,8.6733,7.0101,8.4739,10.429
8.7006,8.1926,9.1417,8.501,7.5207,9.4569,8.3634,9.6969,8.1469,8.6309,8.0552,8.7887,9.616,8.8212,8.5236,9.7422,8.4226,7.6666,7.6525,9.3158,8.9977,13.13,11.053,11.477,10.447,8.7285,10.783,10.011,9.13,9.0393,6.9721,7.9655,8.5603,8.4183,7.8617,7.8357,7.7118,8.3396,8.6606,8.6424,9.5621,7.887,9.1933,8.8474,8.944,9.6645,9.4636,9.0607,6.4302,7.7723,12.304,5.9855,8.0032,9.5889,8.3566,8.2832,7.8374,7.7072,8.4049,9.6317,9.6984,9.7857,10.058,10.107,9.1911,9.6959,8.9028,7.2391,8.2035,9.9438,8.207,6.6601,9.7444,9.0313,8.2999,6.9015,7.2522,7.994,8.3239,8.3972,9.1895,7.3529,9.7555,8.0203,6.9848,7.4758,11.138,7.2141,6.4188,10.203,9.8794,8.8056,8.0178,8.8812,11.727,8.7544,8.38,8.384,7.8377,8.3883,8.6046,7.6055,8.2623,7.2725,7.6859,9.3201,8.6306,9.7203,6.9589,8.8753,8.8586,8.3873,8.1403,7.31,8.7281,10.692,8.6219,7.6776,9.1217,8.5243,8.0525,8.8308,7.7254,9.7405,8.7205,7.4703,9.2924,8.7319,8.6795,11.179,9.2807,10.481,10.172,9.7111,8.4885,9.9797,9.2444,8.8837,7.677,8.2968,8.8473,7.8443,8.3036,8.3977,8.6108,8.2117,10.341,10.098,10.522,10.549,9.6583,9.5226,10.994,7.6109,7.6789,8.0194,9.1483,7.8743,8.9802,9.5358,8.9041,7.9956,8.8873,8.9167,8.1603,9.9135,5.1386,8.2111,8.7984,8.4083,10.222,10.242,5.8055,9.0501,7.1196,7.7662,8.7734,11.304,8.86,6.9083,8.586,8.3443,7.8047,8.2381,8.2539,5.8791,8.7083,9.4307
8.4034,7.6472,10.056,9.1004,7.3971,10.226,7.7504,10.507,8.5682,8.4747,9.2431,9.1019,10.91,9.1144,9.9512,9.5026,9.0249,7.4297,7.6325,10.575,8.8178,12.892,11.315,10.696,9.0602,8.1048,10.511,9.974,9.8289,9.2076,6.8508,8.879,9.592,10.711,10.908,10.093,9.8523,10.352,8.2947,10.904,12.175,9.9904,8.9509,10.56,10.637,11.588,9.8153,10.57,6.9752,7.9611,12.328,5.8385,10.566,10.129,9.0704,8.5622,7.4604,7.9764,10.484,11.743,12.277,12.384,12.365,12.46,12.042,11.545,9.5867,9.6736,8.8527,9.4296,11.058,7.0241,10.472,8.4136,8.064,6.8988,7.2474,8.0997,8.3384,8.1604,9.9416,7.005,9.431,7.8699,6.8865,7.0158,11.084,6.6964,6.1016,9.5527,10.927,8.5118,7.6954,8.9774,12.443,8.4943,7.8795,8.0356,7.5121,7.9394,8.0708,7.1797,7.6265,7.8792,7.1808,9.7137,8.3664,9.436,6.7503,8.2809,8.7853,8.1126,8.3372,6.9629,8.771,10.84,8.9644,8.6929,8.6745,10.328,7.8677,9.1681,7.3326,8.7707,8.3772,6.9746,9.0156,8.0672,8.198,11.511,9.2888,9.3833,9.9085,9.9233,8.2731,10.771,9.4504,9.0207,7.8959,8.5626,8.4343,7.725,10.076,8.7742,8.4095,8.9771,9.8102,10.09,9.3865,9.697,9.0516,8.6353,11.062,8.1225,7.5007,7.4966,9.737,7.7059,8.4987,9.2233,7.6971,7.5713,9.8135,8.8504,7.9948,9.9068,4.574,7.8129,8.6285,8.8559,10.345,8.2356,5.8296,8.0188,8.1246,7.4325,8.2556,11.558,8.2918,6.3345,8.9305,8.2477,7.5123,8.3488,8.9646,8.5163,8.7619,10.099
8.6076,7.7322,10.139,9.3626,7.2495,8.4557,7.8593,9.4225,8.0601,8.0722,7.4983,9.1302,11.305,9.1436,9.1737,9.6585,8.5395,7.5352,7.6748,8.6119,9.3016,12.77,11.667,10.548,9.2051,8.2477,11.018,10.184,9.8735,8.7781,6.9845,8.6642,9.1715,10.741,10.93,10.03,9.8215,10.294,9.417,10.821,11.928,10.267,8.9013,10.402,10.647,11.265,9.1495,10.125,6.6749,7.9778,12.219,6.1162,10.064,10.189,9.2948,10.867,7.7535,7.7688,10.563,12.258,12.506,12.397,12.608,12.745,12.216,11.561,9.7096,8.9235,9.0086,9.6384,10.143,6.9585,10.251,8.5982,7.9852,6.921,7.2628,8.3316,8.422,8.469,9.2375,6.6749,9.7047,8.1934,6.9652,7.314,10.561,6.7704,6.3562,8.8911,9.5934,8.6992,7.8988,9.0993,12.15,8.667,8.1362,8.2469,7.7254,8.2523,8.1838,7.3392,7.9375,7.596,9.1814,9.6478,11.371,9.6168,7.3371,9.7802,8.9984,8.0601,12.592,6.9236,8.854,9.9171,9.0387,8.5565,8.0751,8.0105,11.647,9.0927,7.4173,8.5015,8.5241,7.2985,9.2012,8.0001,8.1523,10.322,9.3257,9.571,10.101,9.3455,8.5923,10.016,9.7231,9.1395,7.5529,8.496,8.427,8.071,8.0708,9.1114,8.6703,8.9923,7.3107,10.246,7.1936,9.9022,9.136,8.7435,12.263,8.5486,7.9253,7.4966,9.9896,7.8226,8.5183,9.0152,8.4026,7.7299,9.5741,8.5663,8.4645,9.8378,5.0887,7.7931,8.3103,9.0116,10.503,8.0596,5.666,8.1885,8.4098,7.4758,8.3372,11.445,8.4964,6.594,8.78,11.049,7.3285,8.1815,8.9451,8.2581,8.5151,8.2956
8.282,7.5238,9.9868,9.1968,7.4537,8.1678,7.9039,8.4901,8.2808,8.1047,6.9903,9.0183,11.122,9.2535,8.9819,9.8218,8.3775,7.6572,7.9487,7.9733,9.428,13.091,11.312,10.839,9.4063,8.5976,10.994,10.219,9.7219,8.7481,6.897,8.5649,8.9245,10.163,10.177,9.2377,8.6564,9.4606,9.8107,10.51,11.495,9.6715,8.9721,9.7749,9.9134,10.833,9.0078,10.412,6.9131,8.1747,11.883,5.4491,9.5084,9.8174,8.5885,10.928,7.8263,8.1592,10.241,12.121,12.026,12.216,12.463,12.482,11.69,11.654,9.2199,8.4257,8.8092,9.5136,10.256,7.7174,9.9559,8.9126,8.073,7.0225,7.2486,9.1769,8.4685,8.5094,8.88,7.0263,10.673,9.0062,7.029,7.1994,9.9375,6.8501,6.4414,8.9457,9.8076,8.7898,7.8974,8.9618,12.384,8.8711,8.0567,8.1323,7.7295,8.1375,8.128,7.2664,8.0864,7.1079,9.0718,10.13,11.335,9.6333,7.1711,9.4902,8.9742,8.061,13.003,6.9136,8.7997,9.7683,8.7092,8.5561,8.2938,7.9358,11.528,8.839,7.5609,8.5305,8.5122,7.3215,9.1112,8.4431,8.3067,9.9857,9.3593,9.3993,9.8971,9.1173,9.114,9.9047,9.6027,8.8985,7.961,8.5836,8.7364,8.3228,8.2472,8.8221,8.7089,9.0074,7.499,10.097,7.2008,10.271,9.2111,8.7935,11.881,8.4397,7.5396,7.8995,9.6728,7.8077,8.6214,8.7708,9.4491,7.6494,9.3968,8.4008,8.3294,9.648,4.6626,8.0788,8.3852,8.8944,10.431,8.2769,5.836,8.3231,8.0881,7.5407,8.6667,11.573,8.6463,6.7087,8.9231,11.697,7.5754,8.1751,8.8349,7.0325,8.567,8.3306
7.9844,8.0331,9.9765,8.8757,7.3107,7.9173,7.9694,8.3993,8.5061,8.0203,7.0632,8.6708,11.104,9.4273,8.9836,9.9776,8.2573,7.668,8.0701,7.4252,9.5091,12.973,10.988,11.047,9.5413,8.5273,10.628,9.843,9.247,8.3726,6.6264,9.1577,8.5803,9.7177,9.7804,8.5216,8.2858,9.1659,9.8484,9.8879,11.052,9.2093,8.7143,9.3057,9.5479,10.491,9.0682,10.061,6.815,7.8168,11.579,5.3691,9.3487,9.6887,8.64,10.674,7.66,7.8259,9.5987,11.23,11.308,11.727,11.845,11.853,11.364,11.01,8.8148,8.3451,8.7253,9.508,9.6065,8.2002,9.7729,8.9641,8.018,7.7552,7.2222,9.605,8.6212,8.3198,8.7041,6.983,11.575,11.466,7.858,7.3762,9.57,7.2153,6.4739,9.4088,9.8063,8.9141,7.774,8.5053,12.502,9.0124,8.4056,8.2334,7.7129,8.2925,8.4286,7.2884,8.0171,6.8984,8.9068,10.26,10.95,9.667,6.8996,9.299,8.7577,7.9595,13.007,6.9521,8.8433,9.9951,8.7265,8.2885,8.0318,8.1199,11.353,8.2665,7.5475,8.6808,8.4762,7.3929,9.2449,8.1734,7.9326,10.082,9.2572,9.4784,9.8198,8.795,9.5345,9.7381,9.6011,8.703,7.5955,8.4334,8.7534,8.8748,7.8518,9.0443,8.6041,8.9776,7.297,10.038,7.0241,10.255,9.3579,8.918,11.696,8.0757,7.3071,7.9109,9.4342,7.6867,8.5006,8.7251,10.775,7.8357,9.2856,8.2791,8.6587,9.6723,4.9422,8.1005,8.3894,8.6982,10.259,8.4992,5.625,8.4241,7.8656,7.4402,8.4998,11.365,8.6653,6.7646,8.9714,11.842,7.591,8.2023,8.6581,6.8186,8.2662,8.4702
7.8709,7.3052,10.564,9.4901,7.2616,11.163,9.5334,12.16,9.695,8.5083,10.714,9.103,12.289,9.308,10.015,9.3451,9.9526,7.3373,7.985,11.295,9.9972,12.733,7.584,10.501,9.9,7.7375,7.5966,9.7018,10.27,8.8061,6.6696,8.7686,9.1108,7.6346,6.8156,7.6821,7.4452,7.6151,8.1487,8.2647,9.2624,7.8532,8.363,8.5079,8.1872,9.0624,9.774,7.9868,5.855,7.917,11.565,5.4278,7.5999,6.8137,7.6804,10.469,7.4577,8.7645,7.5439,8.698,9.2685,9.3224,9.5754,9.7647,9.0543,8.6941,9.4871,6.5791,9.0182,9.4417,12.072,6.8393,10.428,8.091,8.3675,7.0576,7.0212,8.1053,8.2285,8.5399,10.537,6.9363,9.5357,8.4779,6.9147,7.1379,10.978,6.954,6.5733,8.7161,12.019,8.0212,7.9393,9.4054,12.353,8.3126,7.8091,8.0768,7.69,7.9754,8.3835,7.4679,7.516,8.0955,8.475,9.5187,9.5449,9.321,6.9208,9.3947,9.0419,8.241,11.009,6.828,8.8592,11.261,9.348,9.5943,8.2596,8.2645,10.367,9.3815,7.3002,9.2957,8.5046,8.306,9.2393,8.6873,8.2299,11.61,8.8381,8.7178,10.802,9.4739,8.5483,11.087,9.5746,10.136,8.1333,8.8924,8.2757,7.4709,8.1719,7.8949,8.0774,9.3397,8.2575,9.5284,8.609,9.3748,9.8759,9.0781,11.518,8.49,7.6576,7.4019,7.7056,7.8269,10.353,11.408,7.9298,7.5118,9.89,8.2548,8.1277,10.191,4.7905,7.4952,9.9247,8.8309,11.949,8.1404,6.0134,7.9122,8.1298,7.612,8.2488,11.272,8.8024,6.8177,8.6025,8.5461,7.9243,8.2995,8.1595,6.6309,9.2517,8.3493
7.9878,7.8612,10.292,9.6209,7.5817,11.097,7.8802,11.555,9.5228,8.8327,8.8017,8.9078,11.397,9.4942,9.1964,9.3465,10.181,7.5688,9.2241,10.954,9.3638,12.552,7.3724,10.372,9.6682,8.312,7.4268,10.05,10.206,9.1571,6.6374,8.9773,9.1024,7.7656,6.4336,6.8758,7.1166,7.1001,8.5021,7.3671,7.8957,7.1129,8.4729,8.2173,7.813,8.6078,9.4103,7.9143,5.9767,8.0769,12.02,5.5855,7.8166,6.9286,7.6996,10.432,7.6454,8.564,6.7787,7.9437,8.1945,7.1902,8.2671,8.0363,7.1962,7.8319,8.8108,6.6128,8.4247,8.9522,11.643,7.9099,10.516,8.2611,8.1465,7.356,7.3374,10.377,8.4149,8.5395,9.3546,6.7995,11.078,9.0498,7.0125,7.1978,10.844,6.8745,6.3393,10.334,10.423,8.462,8.1536,8.5189,12.334,8.6693,7.6687,7.7465,7.5599,8.1428,7.8994,7.1558,7.891,8.7021,7.8197,9.9757,8.5207,9.2013,6.9191,8.5378,8.7707,8.1291,8.4012,6.7111,9.0276,9.7156,9.1394,8.9269,9.4939,11.09,8.1545,9.0471,7.3788,10.284,8.2176,7.9772,8.7698,8.5747,8.4007,10.202,8.5768,8.9713,11.088,9.1629,10.226,10.693,9.6222,10.365,7.8757,9.0556,8.7848,9.0027,8.7404,8.0761,8.2334,9.2462,7.8507,9.6486,7.7663,9.4893,9.0817,8.5432,11.185,6.971,7.4733,7.4349,7.5254,7.9678,10.445,11.508,9.1288,7.7823,10.513,7.675,8.2917,9.882,4.7264,7.6944,9.2808,8.6751,10.828,8.3516,5.9308,8.0485,7.8962,7.6659,7.9522,10.728,9.0507,6.7411,8.7991,8.5434,8.0799,8.2479,9.407,6.1638,8.883,8.8147
7.7433,7.5318,9.8836,9.6142,7.606,10.646,7.9576,9.8249,9.6429,10.902,7.7764,9.0684,11.043,10.132,8.6415,9.0635,10.875,7.2092,9.555,10.855,9.1487,13.418,7.4726,10.954,9.826,9.211,7.5774,10.474,10.056,8.9028,6.656,8.6551,9.6062,7.6066,6.5431,6.824,6.7972,6.7022,8.6034,7.0347,7.6646,6.8951,7.9725,7.9536,7.5508,8.3952,9.0075,7.7558,5.9356,7.9731,10.979,5.7201,8.0924,6.8163,7.6192,9.0521,7.3905,9.4673,6.9022,8.0874,8.4647,7.8534,8.5477,8.3012,7.7467,8.07,8.5126,6.3289,9.2272,8.7486,12.212,9.3317,10.07,8.1813,8.4987,7.1161,6.8859,11.37,8.2784,8.4794,10.202,6.5742,11.266,10.44,7.1943,6.9721,10.531,6.7255,6.1615,10.734,11.16,8.9926,7.4458,8.8075,12.403,9.2271,7.7382,7.9252,7.5003,7.8688,8.1776,7.2454,8.0826,6.6278,7.2735,10.541,8.0826,9.5644,6.6233,8.0448,9.1514,7.9604,7.5562,6.6959,9.285,9.4955,9.0428,8.2409,9.7604,11.78,7.3086,8.4378,7.1782,11.633,8.0382,8.1216,8.8518,8.7958,8.5703,10.79,8.5843,8.6201,10.882,9.0425,9.7368,10.38,9.4056,9.8176,8.3082,9.2508,8.4412,9.8048,10.951,7.847,8.0156,8.9896,11.529,9.2508,10.755,8.7783,9.1438,8.2414,10.426,7.4662,7.8583,7.5239,7.6067,7.5852,8.3289,12.166,9.4763,7.3807,10.479,7.3734,8.1008,9.3269,4.6764,7.6314,9.1794,8.3569,10.914,8.3432,6.0615,7.75,7.8692,7.4402,8.1843,10.617,8.0522,6.3025,8.6387,8.8162,8.6282,8.4872,8.6269,5.9777,9.8288,9.5426
8.5782,7.788,9.3685,9.496,7.7813,11.721,8.4108,10.864,8.8045,11.337,8.1725,8.2274,13.626,9.2455,9.791,10.044,9.2411,7.221,9.6346,11.661,8.7431,13.182,7.2922,10.251,10.794,10.42,7.6332,9.4928,8.9171,8.7225,6.661,10.601,9.7401,7.704,6.378,6.5792,7.0529,6.7238,8.9601,6.6505,7.1006,6.8258,7.9756,7.7647,7.6193,8.1763,9.5982,8.0386,6.1295,7.5868,11.52,5.4683,7.2315,6.7975,7.569,7.0092,7.2647,8.5274,6.6721,7.6049,8.2267,7.1541,7.9612,7.7115,6.6223,7.9619,8.6667,6.2635,8.2441,8.9676,10.26,9.5168,9.9129,8.3668,8.3956,12.715,7.0375,12.753,8.3567,10.441,8.8287,6.7167,13.594,14.126,10.965,7.0349,11.14,6.7472,6.3544,9.8326,10.499,8.1699,7.921,9.0211,12.02,8.651,7.9645,8.0097,7.5937,7.9144,8.2247,7.1199,9.6872,11.055,7.0041,11.783,8.1051,9.2728,6.6796,8.2888,9.0395,7.7857,8.7362,6.4395,9.0474,10.269,8.6848,8.3512,9.6986,8.9082,7.3044,8.7846,7.2062,9.7457,7.871,8.2718,8.7424,9.258,7.9694,9.1154,9.3806,8.9315,11.719,8.7804,11.733,10.325,8.223,10.063,8.3573,9.0589,9.8118,10.982,9.6913,7.9094,8.1082,8.465,7.2485,9.2255,7.0696,9.0217,9.0777,8.3211,9.6701,7.3668,7.2082,7.8171,7.3373,8.0094,9.8225,12.745,11.732,7.4871,9.8949,7.4046,8.2056,9.9894,4.7452,7.7683,10.325,8.1414,10.764,9.6143,5.5411,8.0427,7.0938,7.5457,8.4426,10.889,11.431,7.883,8.168,8.3167,8.3444,8.7846,7.2062,6.0634,9.1803,8.5795
8.5586,7.4326,9.504,9.5038,7.6519,11.954,7.7267,11.268,8.7247,10.598,8.3628,8.6431,13.515,9.2711,8.737,9.6906,9.0566,7.4451,9.7832,11.807,9.2111,13.085,7.5659,10.299,10.955,10.047,7.9089,9.4592,8.9534,8.7205,6.7628,10.342,9.575,7.7756,6.4616,6.6068,6.9241,6.6086,8.6666,6.7161,7.1451,6.7402,8.1317,7.7016,7.4788,8.1746,9.9906,7.9648,6.1704,7.5665,11.665,5.6736,7.9395,7.0897,7.5312,7.3318,7.3943,8.2874,6.9251,7.9087,8.4535,7.241,8.0861,7.8735,6.819,8.0149,9.3937,6.2967,8.9839,8.6801,12.468,9.9333,9.9352,8.1299,8.1197,13.064,7.4257,12.509,8.5086,10.358,8.6689,6.5318,13.536,14.01,9.9771,7.0389,10.681,6.7586,6.3051,9.7034,10.065,8.5125,7.7821,9.0274,11.745,8.5751,7.997,8.1506,7.7077,7.9768,8.1962,7.2156,9.5533,9.5989,7.1745,12.428,8.1636,8.9398,6.8263,8.2888,9.2324,7.9653,7.8396,6.3841,9.0778,9.6419,8.9382,8.5793,9.6383,8.6118,7.2164,9.0523,7.3245,9.7651,7.8814,8.13,8.8337,9.0608,8.3607,8.7996,9.2067,9.5512,11.202,8.983,11.326,10.156,8.1571,10.186,8.7347,9.5661,9.4223,10.109,9.9815,7.9565,8.0769,8.5752,7.1638,9.5563,7.0402,9.2209,9.0737,8.2816,10.768,7.5417,7.5293,7.3427,7.4798,7.9405,10.704,11.293,12.501,7.6684,10.063,8.2726,8.1691,10.0,4.6336,7.5536,9.4422,8.5818,10.611,9.5897,5.8733,7.8829,7.4915,7.3379,8.1607,10.864,9.7271,7.0244,8.3069,8.1697,8.4115,8.2485,8.0063,5.9083,9.3557,8.3496
7.796,7.5091,10.46,9.6043,7.3574,11.419,9.001,11.055,9.3594,8.5382,10.168,9.2495,11.871,9.4437,9.8058,9.4109,9.8443,7.5098,8.0272,11.276,9.7271,12.38,7.6449,10.282,9.7201,7.8935,7.7497,9.5477,10.263,9.1684,6.6989,8.61,8.9805,7.8033,6.5868,7.4409,7.4071,7.6077,8.159,8.0623,9.0131,7.7672,8.5275,8.5106,8.0814,9.106,9.5028,8.0907,5.965,7.3017,12.155,5.6711,8.0223,7.0182,7.7114,10.537,7.7143,7.8227,7.7613,8.8321,9.2644,9.1279,9.3941,9.101,8.4411,8.3522,9.887,6.7163,9.4962,9.309,11.784,6.7913,10.405,8.258,8.1937,7.1546,7.1495,8.2873,8.2845,8.7278,9.8507,6.6863,9.4943,8.3217,6.7021,7.1651,11.037,6.9483,6.4463,8.8909,12.158,7.9875,8.0876,9.426,12.413,8.365,7.7566,8.0857,7.6967,8.0874,8.2782,7.6277,7.678,8.0978,8.8372,9.037,9.8874,9.4968,7.0862,9.6245,9.1827,8.3361,11.209,6.7,8.8451,10.162,9.3575,9.3823,8.279,8.1939,10.559,9.178,7.1639,9.0249,8.6725,7.8263,9.1582,8.1742,8.0889,11.903,8.6524,9.1677,10.222,9.3047,8.5678,11.106,9.4838,10.297,8.1492,9.0029,8.3729,7.685,8.2903,7.8792,8.1599,9.3072,8.0487,9.6094,8.4406,9.9607,9.8453,9.0204,11.688,8.5631,8.0906,7.304,7.5126,7.9616,10.718,10.716,7.9066,7.612,9.7212,8.584,8.3737,10.319,4.7812,7.9119,10.096,8.9271,11.739,8.1592,5.8922,7.9347,8.037,7.4537,8.226,10.982,8.8026,6.947,8.7988,8.3982,7.709,8.2957,8.8025,6.3959,8.7769,8.2851
8.6488,7.454,10.031,9.3874,7.5141,10.435,7.8705,11.787,8.8515,8.23,8.4262,8.9766,10.937,9.4391,8.9649,9.3481,9.9633,7.5772,9.1393,10.117,9.4448,12.864,7.4449,10.285,10.09,8.7605,7.5186,10.176,10.196,8.9763,6.555,8.4409,9.0766,7.7562,6.4614,6.8995,7.0887,6.922,8.9962,7.0131,7.3312,6.9024,8.3802,7.9538,7.5948,8.4546,8.9437,7.8259,5.9153,8.1775,12.037,5.6405,7.3428,6.8044,7.7631,10.415,7.4727,9.1399,6.723,8.007,8.2825,7.3327,8.065,7.8711,7.051,7.9687,9.2991,6.4883,8.5863,8.8775,10.23,7.3844,10.642,8.2396,8.1423,7.2797,7.1779,9.8951,8.4289,8.5252,9.6858,6.7346,11.428,8.9377,6.8277,7.1331,11.036,6.8747,6.2765,10.045,10.621,9.2807,7.7237,8.4908,12.612,8.8269,8.1143,8.1521,7.7755,8.1705,8.2401,7.3105,7.7817,8.0251,7.9062,10.465,8.5134,9.1809,6.6326,8.4168,8.9136,8.1685,8.1267,6.5019,8.7952,9.4729,9.0721,9.1574,9.6118,11.38,8.3085,9.1354,7.3686,9.7706,8.1218,7.9387,8.7157,8.6403,8.1556,10.442,9.4027,8.9724,10.858,9.5886,10.344,10.65,9.6461,9.7215,8.0547,8.9214,8.6774,9.3439,8.2192,7.6725,8.1506,9.0741,8.3915,9.8173,8.1115,9.5207,9.1364,8.4877,11.365,7.2409,7.648,7.1383,7.7638,8.0091,10.363,10.887,10.108,7.6445,10.215,7.9122,8.0281,9.9302,4.6182,7.6997,9.0152,8.844,10.589,8.1691,5.916,8.0229,7.9505,7.4782,8.3039,11.227,9.0716,7.0683,8.8819,8.508,7.6545,8.147,7.9956,6.1979,8.9974,8.9091
